,Unnamed: 0,timestamp,mx,my,mz,mAc
815,728.0,77800.0,-29.63,-26.57,-20.03,ACCURACY_VERYGOOD
816,729.0,77900.0,-29.63,-27.0,-18.71,ACCURACY_VERYGOOD
817,730.0,78000.0,-28.97,-25.07,-20.21,ACCURACY_VERYGOOD
818,731.0,78100.0,-28.97,-24.6,-19.37,ACCURACY_VERYGOOD
819,732.0,78200.0,-30.35,-26.76,-19.37,ACCURACY_VERYGOOD
820,723.0,77300.0,-28.97,-26.57,-20.03,ACCURACY_VERYGOOD
821,724.0,77400.0,-29.63,-25.26,-19.61,ACCURACY_VERYGOOD
822,725.0,77500.0,-29.63,-25.68,-18.29,ACCURACY_VERYGOOD
823,726.0,77600.0,-30.35,-26.76,-19.37,ACCURACY_VERYGOOD
824,727.0,77700.0,-30.35,-26.57,-20.03,ACCURACY_VERYGOOD
825,728.0,77800.0,-29.63,-26.57,-20.03,ACCURACY_VERYGOOD
826,729.0,77900.0,-29.63,-27.0,-18.71,ACCURACY_VERYGOOD
827,730.0,78000.0,-28.97,-25.07,-20.21,ACCURACY_VERYGOOD
828,731.0,78100.0,-28.97,-24.6,-19.37,ACCURACY_VERYGOOD
829,732.0,78200.0,-30.35,-26.76,-19.37,ACCURACY_VERYGOOD
830,733.0,78300.0,-27.53,-26.34,-18.47,ACCURACY_VERYGOOD
831,751.0,80100.0,-28.97,-26.34,-20.63,ACCURACY_VERYGOOD
832,752.0,80200.0,-28.97,-25.68,-20.45,ACCURACY_VERYGOOD
833,753.0,80300.0,-28.26,-25.85,-19.79,ACCURACY_VERYGOOD
834,754.0,80400.0,-28.97,-26.09,-19.19,ACCURACY_VERYGOOD
835,755.0,80500.0,-29.63,-26.76,-19.37,ACCURACY_VERYGOOD
836,813.0,86300.0,-28.92,-25.5,-21.05,ACCURACY_VERYGOOD
837,814.0,86400.0,-28.19,-25.68,-20.45,ACCURACY_VERYGOOD
838,815.0,86500.0,-30.29,-25.26,-19.61,ACCURACY_VERYGOOD
839,816.0,86600.0,-29.63,-26.34,-20.63,ACCURACY_VERYGOOD
840,733.0,78300.0,-27.53,-26.34,-18.47,ACCURACY_VERYGOOD
841,751.0,80100.0,-28.97,-26.34,-20.63,ACCURACY_VERYGOOD
842,752.0,80200.0,-28.97,-25.68,-20.45,ACCURACY_VERYGOOD
843,753.0,80300.0,-28.26,-25.85,-19.79,ACCURACY_VERYGOOD
844,754.0,80400.0,-28.97,-26.09,-19.19,ACCURACY_VERYGOOD
845,755.0,80500.0,-29.63,-26.76,-19.37,ACCURACY_VERYGOOD
846,813.0,86300.0,-28.92,-25.5,-21.05,ACCURACY_VERYGOOD
847,814.0,86400.0,-28.19,-25.68,-20.45,ACCURACY_VERYGOOD
848,815.0,86500.0,-30.29,-25.26,-19.61,ACCURACY_VERYGOOD
849,816.0,86600.0,-29.63,-26.34,-20.63,ACCURACY_VERYGOOD
850,817.0,86700.0,-29.63,-25.26,-19.61,ACCURACY_VERYGOOD
851,818.0,86800.0,-28.92,-25.5,-21.05,ACCURACY_VERYGOOD
852,819.0,86900.0,-29.63,-25.5,-21.05,ACCURACY_VERYGOOD
853,820.0,87000.0,-27.53,-25.26,-19.61,ACCURACY_VERYGOOD
854,821.0,87100.0,-29.63,-25.5,-21.05,ACCURACY_VERYGOOD
855,822.0,87200.0,-29.63,-26.57,-20.03,ACCURACY_VERYGOOD
856,823.0,87300.0,-30.29,-26.15,-21.29,ACCURACY_VERYGOOD
857,824.0,87400.0,-31.01,-25.43,-18.95,ACCURACY_VERYGOOD
858,825.0,87500.0,-28.92,-24.84,-20.87,ACCURACY_VERYGOOD
859,826.0,87600.0,-28.19,-24.6,-21.53,ACCURACY_VERYGOOD
860,817.0,86700.0,-29.63,-25.26,-19.61,ACCURACY_VERYGOOD
861,818.0,86800.0,-28.92,-25.5,-21.05,ACCURACY_VERYGOOD
862,819.0,86900.0,-29.63,-25.5,-21.05,ACCURACY_VERYGOOD
863,820.0,87000.0,-27.53,-25.26,-19.61,ACCURACY_VERYGOOD
864,821.0,87100.0,-29.63,-25.5,-21.05,ACCURACY_VERYGOOD
865,822.0,87200.0,-29.63,-26.57,-20.03,ACCURACY_VERYGOOD
866,823.0,87300.0,-30.29,-26.15,-21.29,ACCURACY_VERYGOOD
867,824.0,87400.0,-31.01,-25.43,-18.95,ACCURACY_VERYGOOD
868,825.0,87500.0,-28.92,-24.84,-20.87,ACCURACY_VERYGOOD
869,826.0,87600.0,-28.19,-24.6,-21.53,ACCURACY_VERYGOOD
870,827.0,87700.0,-28.19,-27.42,-19.61,ACCURACY_VERYGOOD
871,828.0,87800.0,-28.19,-24.84,-20.87,ACCURACY_VERYGOOD
872,829.0,87900.0,-28.19,-25.85,-19.79,ACCURACY_VERYGOOD
873,830.0,88000.0,-28.92,-25.85,-19.79,ACCURACY_VERYGOOD
874,831.0,88100.0,-28.92,-26.57,-20.03,ACCURACY_VERYGOOD
875,832.0,88200.0,-31.01,-25.68,-18.29,ACCURACY_VERYGOOD
876,833.0,88300.0,-28.19,-25.26,-19.61,ACCURACY_VERYGOOD
877,834.0,88400.0,-28.92,-24.35,-20.03,ACCURACY_VERYGOOD
878,835.0,88500.0,-27.53,-24.6,-19.37,ACCURACY_VERYGOOD
879,836.0,88600.0,-28.92,-25.07,-20.21,ACCURACY_VERYGOOD
880,827.0,87700.0,-28.19,-27.42,-19.61,ACCURACY_VERYGOOD
881,828.0,87800.0,-28.19,-24.84,-20.87,ACCURACY_VERYGOOD
882,829.0,87900.0,-28.19,-25.85,-19.79,ACCURACY_VERYGOOD
883,830.0,88000.0,-28.92,-25.85,-19.79,ACCURACY_VERYGOOD
884,831.0,88100.0,-28.92,-26.57,-20.03,ACCURACY_VERYGOOD
885,832.0,88200.0,-31.01,-25.68,-18.29,ACCURACY_VERYGOOD
886,833.0,88300.0,-28.19,-25.26,-19.61,ACCURACY_VERYGOOD
887,834.0,88400.0,-28.92,-24.35,-20.03,ACCURACY_VERYGOOD
888,835.0,88500.0,-27.53,-24.6,-19.37,ACCURACY_VERYGOOD
889,836.0,88600.0,-28.92,-25.07,-20.21,ACCURACY_VERYGOOD
890,837.0,88700.0,-30.29,-25.85,-19.79,ACCURACY_VERYGOOD
891,838.0,88800.0,-30.29,-24.84,-20.87,ACCURACY_VERYGOOD
892,839.0,88900.0,-28.19,-25.07,-20.21,ACCURACY_VERYGOOD
893,840.0,89000.0,-29.63,-25.43,-18.95,ACCURACY_VERYGOOD
894,841.0,89100.0,-28.92,-24.35,-20.03,ACCURACY_VERYGOOD
895,867.0,91700.0,-30.29,-26.15,-21.29,ACCURACY_VERYGOOD
896,868.0,91800.0,-29.63,-25.43,-18.95,ACCURACY_VERYGOOD
897,869.0,91900.0,-29.63,-24.84,-20.87,ACCURACY_VERYGOOD
898,870.0,92000.0,-30.29,-26.34,-20.63,ACCURACY_VERYGOOD
899,871.0,92100.0,-30.29,-27.0,-18.71,ACCURACY_VERYGOOD
900,837.0,88700.0,-30.29,-25.85,-19.79,ACCURACY_VERYGOOD
901,838.0,88800.0,-30.29,-24.84,-20.87,ACCURACY_VERYGOOD
902,839.0,88900.0,-28.19,-25.07,-20.21,ACCURACY_VERYGOOD
903,840.0,89000.0,-29.63,-25.43,-18.95,ACCURACY_VERYGOOD
904,841.0,89100.0,-28.92,-24.35,-20.03,ACCURACY_VERYGOOD
905,867.0,91700.0,-30.29,-26.15,-21.29,ACCURACY_VERYGOOD
906,868.0,91800.0,-29.63,-25.43,-18.95,ACCURACY_VERYGOOD
907,869.0,91900.0,-29.63,-24.84,-20.87,ACCURACY_VERYGOOD
908,870.0,92000.0,-30.29,-26.34,-20.63,ACCURACY_VERYGOOD
909,871.0,92100.0,-30.29,-27.0,-18.71,ACCURACY_VERYGOOD
910,883.0,93300.0,-28.92,-25.85,-19.79,ACCURACY_VERYGOOD
911,884.0,93400.0,-28.92,-23.69,-19.79,ACCURACY_VERYGOOD
912,885.0,93500.0,-28.92,-25.5,-21.05,ACCURACY_VERYGOOD
913,886.0,93600.0,-28.92,-26.15,-21.29,ACCURACY_VERYGOOD
914,887.0,93700.0,-28.19,-26.34,-18.47,ACCURACY_VERYGOOD
915,911.0,96100.0,-28.92,-26.34,-20.63,ACCURACY_VERYGOOD
916,912.0,96200.0,-28.92,-26.34,-20.63,ACCURACY_VERYGOOD
917,913.0,96300.0,-28.19,-26.81,-21.47,ACCURACY_VERYGOOD
918,914.0,96400.0,-29.63,-24.35,-20.03,ACCURACY_VERYGOOD
919,915.0,96500.0,-31.01,-25.07,-20.21,ACCURACY_VERYGOOD
920,883.0,93300.0,-28.92,-25.85,-19.79,ACCURACY_VERYGOOD
921,884.0,93400.0,-28.92,-23.69,-19.79,ACCURACY_VERYGOOD
922,885.0,93500.0,-28.92,-25.5,-21.05,ACCURACY_VERYGOOD
923,886.0,93600.0,-28.92,-26.15,-21.29,ACCURACY_VERYGOOD
924,887.0,93700.0,-28.19,-26.34,-18.47,ACCURACY_VERYGOOD
925,911.0,96100.0,-28.92,-26.34,-20.63,ACCURACY_VERYGOOD
926,912.0,96200.0,-28.92,-26.34,-20.63,ACCURACY_VERYGOOD
927,913.0,96300.0,-28.19,-26.81,-21.47,ACCURACY_VERYGOOD
928,914.0,96400.0,-29.63,-24.35,-20.03,ACCURACY_VERYGOOD
929,915.0,96500.0,-31.01,-25.07,-20.21,ACCURACY_VERYGOOD
930,960.0,101000.0,-28.19,-25.5,-21.05,ACCURACY_VERYGOOD
931,961.0,101100.0,-29.63,-27.59,-18.89,ACCURACY_VERYGOOD
932,962.0,101200.0,-28.92,-26.09,-19.19,ACCURACY_VERYGOOD
933,963.0,101300.0,-30.29,-25.5,-21.05,ACCURACY_VERYGOOD
934,964.0,101400.0,-29.63,-26.76,-19.37,ACCURACY_VERYGOOD
935,965.0,101500.0,-31.73,-25.5,-21.05,ACCURACY_VERYGOOD
936,966.0,101600.0,-31.73,-25.5,-21.05,ACCURACY_VERYGOOD
937,978.0,102800.0,-28.92,-26.15,-21.29,ACCURACY_VERYGOOD
938,979.0,102900.0,-30.29,-26.34,-18.47,ACCURACY_VERYGOOD
939,980.0,103000.0,-29.63,-25.85,-19.79,ACCURACY_VERYGOOD
940,960.0,101000.0,-28.19,-25.5,-21.05,ACCURACY_VERYGOOD
941,961.0,101100.0,-29.63,-27.59,-18.89,ACCURACY_VERYGOOD
942,962.0,101200.0,-28.92,-26.09,-19.19,ACCURACY_VERYGOOD
943,963.0,101300.0,-30.29,-25.5,-21.05,ACCURACY_VERYGOOD
944,964.0,101400.0,-29.63,-26.76,-19.37,ACCURACY_VERYGOOD
945,965.0,101500.0,-31.73,-25.5,-21.05,ACCURACY_VERYGOOD
946,966.0,101600.0,-31.73,-25.5,-21.05,ACCURACY_VERYGOOD
947,978.0,102800.0,-28.92,-26.15,-21.29,ACCURACY_VERYGOOD
948,979.0,102900.0,-30.29,-26.34,-18.47,ACCURACY_VERYGOOD
949,980.0,103000.0,-29.63,-25.85,-19.79,ACCURACY_VERYGOOD
950,981.0,103100.0,-28.19,-26.57,-20.03,ACCURACY_VERYGOOD
951,982.0,103200.0,-30.29,-26.34,-20.63,ACCURACY_VERYGOOD
952,983.0,103300.0,-28.19,-24.11,-18.53,ACCURACY_VERYGOOD
953,984.0,103400.0,-30.29,-25.26,-19.61,ACCURACY_VERYGOOD
954,985.0,103500.0,-28.92,-23.93,-21.29,ACCURACY_VERYGOOD
955,986.0,103600.0,-29.63,-24.6,-19.37,ACCURACY_VERYGOOD
956,987.0,103700.0,-29.63,-24.84,-20.87,ACCURACY_VERYGOOD
957,988.0,103800.0,-30.29,-23.45,-20.39,ACCURACY_VERYGOOD
958,989.0,103900.0,-29.63,-24.84,-20.87,ACCURACY_VERYGOOD
959,990.0,104000.0,-28.19,-25.5,-21.05,ACCURACY_VERYGOOD
960,981.0,103100.0,-28.19,-26.57,-20.03,ACCURACY_VERYGOOD
961,982.0,103200.0,-30.29,-26.34,-20.63,ACCURACY_VERYGOOD
962,983.0,103300.0,-28.19,-24.11,-18.53,ACCURACY_VERYGOOD
963,984.0,103400.0,-30.29,-25.26,-19.61,ACCURACY_VERYGOOD
964,985.0,103500.0,-28.92,-23.93,-21.29,ACCURACY_VERYGOOD
965,986.0,103600.0,-29.63,-24.6,-19.37,ACCURACY_VERYGOOD
966,987.0,103700.0,-29.63,-24.84,-20.87,ACCURACY_VERYGOOD
967,988.0,103800.0,-30.29,-23.45,-20.39,ACCURACY_VERYGOOD
968,989.0,103900.0,-29.63,-24.84,-20.87,ACCURACY_VERYGOOD
969,990.0,104000.0,-28.19,-25.5,-21.05,ACCURACY_VERYGOOD
970,991.0,104100.0,-28.19,-24.6,-21.53,ACCURACY_VERYGOOD
971,992.0,104200.0,-29.57,-25.68,-20.45,ACCURACY_VERYGOOD
972,993.0,104300.0,-28.92,-25.68,-20.45,ACCURACY_VERYGOOD
973,994.0,104400.0,-28.92,-25.68,-20.45,ACCURACY_VERYGOOD
974,995.0,104500.0,-28.85,-24.77,-20.81,ACCURACY_VERYGOOD
975,996.0,104600.0,-28.85,-23.03,-21.71,ACCURACY_VERYGOOD
976,997.0,104700.0,-26.76,-24.35,-20.03,ACCURACY_VERYGOOD
977,998.0,104800.0,-28.85,-25.43,-18.89,ACCURACY_VERYGOOD
978,999.0,104900.0,-28.13,-25.43,-21.05,ACCURACY_VERYGOOD
979,1018.0,106800.0,-28.85,-25.79,-19.79,ACCURACY_VERYGOOD
980,991.0,104100.0,-28.19,-24.6,-21.53,ACCURACY_VERYGOOD
981,992.0,104200.0,-29.57,-25.68,-20.45,ACCURACY_VERYGOOD
982,993.0,104300.0,-28.92,-25.68,-20.45,ACCURACY_VERYGOOD
983,994.0,104400.0,-28.92,-25.68,-20.45,ACCURACY_VERYGOOD
984,995.0,104500.0,-28.85,-24.77,-20.81,ACCURACY_VERYGOOD
985,996.0,104600.0,-28.85,-23.03,-21.71,ACCURACY_VERYGOOD
986,997.0,104700.0,-26.76,-24.35,-20.03,ACCURACY_VERYGOOD
987,998.0,104800.0,-28.85,-25.43,-18.89,ACCURACY_VERYGOOD
988,999.0,104900.0,-28.13,-25.43,-21.05,ACCURACY_VERYGOOD
989,1018.0,106800.0,-28.85,-25.79,-19.79,ACCURACY_VERYGOOD
990,1019.0,106900.0,-26.76,-27.0,-20.87,ACCURACY_VERYGOOD
991,1020.0,107000.0,-28.85,-27.18,-20.21,ACCURACY_VERYGOOD
992,1021.0,107100.0,-30.95,-26.03,-19.13,ACCURACY_VERYGOOD
993,1022.0,107200.0,-28.85,-27.18,-20.21,ACCURACY_VERYGOOD
994,1023.0,107300.0,-28.13,-25.61,-20.39,ACCURACY_VERYGOOD
995,1024.0,107400.0,-28.85,-26.76,-19.31,ACCURACY_VERYGOOD
996,1025.0,107500.0,-29.57,-26.03,-17.03,ACCURACY_VERYGOOD
997,1026.0,107600.0,-29.57,-26.03,-17.03,ACCURACY_VERYGOOD
998,1027.0,107700.0,-28.13,-25.43,-21.05,ACCURACY_VERYGOOD
999,1028.0,107800.0,-28.13,-25.01,-20.21,ACCURACY_VERYGOOD
1000,1019.0,106900.0,-26.76,-27.0,-20.87,ACCURACY_VERYGOOD
1001,1020.0,107000.0,-28.85,-27.18,-20.21,ACCURACY_VERYGOOD
1002,1021.0,107100.0,-30.95,-26.03,-19.13,ACCURACY_VERYGOOD
1003,1022.0,107200.0,-28.85,-27.18,-20.21,ACCURACY_VERYGOOD
1004,1023.0,107300.0,-28.13,-25.61,-20.39,ACCURACY_VERYGOOD
1005,1024.0,107400.0,-28.85,-26.76,-19.31,ACCURACY_VERYGOOD
1006,1025.0,107500.0,-29.57,-26.03,-17.03,ACCURACY_VERYGOOD
1007,1026.0,107600.0,-29.57,-26.03,-17.03,ACCURACY_VERYGOOD
1008,1027.0,107700.0,-28.13,-25.43,-21.05,ACCURACY_VERYGOOD
1009,1028.0,107800.0,-28.13,-25.01,-20.21,ACCURACY_VERYGOOD
1010,1029.0,107900.0,-28.85,-24.53,-19.37,ACCURACY_VERYGOOD
1011,1030.0,108000.0,-28.13,-26.76,-19.31,ACCURACY_VERYGOOD
1012,1031.0,108100.0,-29.57,-25.61,-20.39,ACCURACY_VERYGOOD
1013,1032.0,108200.0,-27.47,-24.29,-19.97,ACCURACY_VERYGOOD
1014,1033.0,108300.0,-28.13,-26.51,-20.03,ACCURACY_VERYGOOD
1015,1034.0,108400.0,-30.23,-26.27,-18.47,ACCURACY_VERYGOOD
1016,1044.0,109400.0,-28.85,-26.27,-20.63,ACCURACY_VERYGOOD
1017,1045.0,109500.0,-28.13,-25.43,-21.05,ACCURACY_VERYGOOD
1018,1046.0,109600.0,-28.85,-25.19,-21.65,ACCURACY_VERYGOOD
1019,1047.0,109700.0,-28.13,-26.81,-21.47,ACCURACY_VERYGOOD
1020,1029.0,107900.0,-28.85,-24.53,-19.37,ACCURACY_VERYGOOD
1021,1030.0,108000.0,-28.13,-26.76,-19.31,ACCURACY_VERYGOOD
1022,1031.0,108100.0,-29.57,-25.61,-20.39,ACCURACY_VERYGOOD
1023,1032.0,108200.0,-27.47,-24.29,-19.97,ACCURACY_VERYGOOD
1024,1033.0,108300.0,-28.13,-26.51,-20.03,ACCURACY_VERYGOOD
1025,1034.0,108400.0,-30.23,-26.27,-18.47,ACCURACY_VERYGOOD
1026,1044.0,109400.0,-28.85,-26.27,-20.63,ACCURACY_VERYGOOD
1027,1045.0,109500.0,-28.13,-25.43,-21.05,ACCURACY_VERYGOOD
1028,1046.0,109600.0,-28.85,-25.19,-21.65,ACCURACY_VERYGOOD
1029,1047.0,109700.0,-28.13,-26.81,-21.47,ACCURACY_VERYGOOD
1030,1048.0,109800.0,-28.13,-26.51,-20.03,ACCURACY_VERYGOOD
1031,1062.0,111200.0,-28.85,-26.03,-19.13,ACCURACY_VERYGOOD
1032,1063.0,111300.0,-28.85,-25.79,-19.79,ACCURACY_VERYGOOD
1033,1064.0,111400.0,-28.85,-25.79,-19.79,ACCURACY_VERYGOOD
1034,1065.0,111500.0,-28.85,-26.93,-18.71,ACCURACY_VERYGOOD
1035,1066.0,111600.0,-27.47,-25.61,-20.39,ACCURACY_VERYGOOD
1036,1067.0,111700.0,-29.57,-26.93,-18.71,ACCURACY_VERYGOOD
1037,1068.0,111800.0,-27.47,-25.43,-18.89,ACCURACY_VERYGOOD
1038,1069.0,111900.0,-28.13,-25.19,-19.61,ACCURACY_VERYGOOD
1039,1070.0,112000.0,-28.13,-26.51,-20.03,ACCURACY_VERYGOOD
1040,1048.0,109800.0,-28.13,-26.51,-20.03,ACCURACY_VERYGOOD
1041,1062.0,111200.0,-28.85,-26.03,-19.13,ACCURACY_VERYGOOD
1042,1063.0,111300.0,-28.85,-25.79,-19.79,ACCURACY_VERYGOOD
1043,1064.0,111400.0,-28.85,-25.79,-19.79,ACCURACY_VERYGOOD
1044,1065.0,111500.0,-28.85,-26.93,-18.71,ACCURACY_VERYGOOD
1045,1066.0,111600.0,-27.47,-25.61,-20.39,ACCURACY_VERYGOOD
1046,1067.0,111700.0,-29.57,-26.93,-18.71,ACCURACY_VERYGOOD
1047,1068.0,111800.0,-27.47,-25.43,-18.89,ACCURACY_VERYGOOD
1048,1069.0,111900.0,-28.13,-25.19,-19.61,ACCURACY_VERYGOOD
1049,1070.0,112000.0,-28.13,-26.51,-20.03,ACCURACY_VERYGOOD
1050,1071.0,112100.0,-30.95,-27.84,-20.45,ACCURACY_VERYGOOD
1051,1072.0,112200.0,-28.85,-25.19,-19.61,ACCURACY_VERYGOOD
1052,1073.0,112300.0,-28.85,-26.03,-19.13,ACCURACY_VERYGOOD
1053,1074.0,112400.0,-29.57,-25.13,-17.39,ACCURACY_VERYGOOD
1054,1075.0,112500.0,-28.85,-26.76,-19.31,ACCURACY_VERYGOOD
1055,1076.0,112600.0,-28.85,-26.27,-18.47,ACCURACY_VERYGOOD
1056,1077.0,112700.0,-28.13,-27.59,-18.89,ACCURACY_VERYGOOD
1057,1078.0,112800.0,-28.85,-27.84,-18.29,ACCURACY_VERYGOOD
1058,1079.0,112900.0,-28.85,-25.43,-18.89,ACCURACY_VERYGOOD
1059,1080.0,113000.0,-28.13,-25.79,-19.79,ACCURACY_VERYGOOD
1060,1071.0,112100.0,-30.95,-27.84,-20.45,ACCURACY_VERYGOOD
1061,1072.0,112200.0,-28.85,-25.19,-19.61,ACCURACY_VERYGOOD
1062,1073.0,112300.0,-28.85,-26.03,-19.13,ACCURACY_VERYGOOD
1063,1074.0,112400.0,-29.57,-25.13,-17.39,ACCURACY_VERYGOOD
1064,1075.0,112500.0,-28.85,-26.76,-19.31,ACCURACY_VERYGOOD
1065,1076.0,112600.0,-28.85,-26.27,-18.47,ACCURACY_VERYGOOD
1066,1077.0,112700.0,-28.13,-27.59,-18.89,ACCURACY_VERYGOOD
1067,1078.0,112800.0,-28.85,-27.84,-18.29,ACCURACY_VERYGOOD
1068,1079.0,112900.0,-28.85,-25.43,-18.89,ACCURACY_VERYGOOD
1069,1080.0,113000.0,-28.13,-25.79,-19.79,ACCURACY_VERYGOOD
1070,1081.0,113100.0,-30.23,-26.93,-18.71,ACCURACY_VERYGOOD
1071,1082.0,113200.0,-29.57,-26.03,-19.13,ACCURACY_VERYGOOD
1072,1083.0,113300.0,-27.47,-25.19,-19.61,ACCURACY_VERYGOOD
1073,1084.0,113400.0,-28.85,-26.27,-20.63,ACCURACY_VERYGOOD
1074,1085.0,113500.0,-28.13,-25.61,-18.29,ACCURACY_VERYGOOD
1075,1086.0,113600.0,-28.13,-26.27,-20.63,ACCURACY_VERYGOOD
1076,1087.0,113700.0,-28.13,-25.19,-19.61,ACCURACY_VERYGOOD
1077,1088.0,113800.0,-26.76,-27.0,-20.87,ACCURACY_VERYGOOD
1078,1089.0,113900.0,-27.47,-28.92,-19.37,ACCURACY_VERYGOOD
1079,1090.0,114000.0,-28.85,-25.79,-19.79,ACCURACY_VERYGOOD
1080,1081.0,113100.0,-30.23,-26.93,-18.71,ACCURACY_VERYGOOD
1081,1082.0,113200.0,-29.57,-26.03,-19.13,ACCURACY_VERYGOOD
1082,1083.0,113300.0,-27.47,-25.19,-19.61,ACCURACY_VERYGOOD
1083,1084.0,113400.0,-28.85,-26.27,-20.63,ACCURACY_VERYGOOD
1084,1085.0,113500.0,-28.13,-25.61,-18.29,ACCURACY_VERYGOOD
1085,1086.0,113600.0,-28.13,-26.27,-20.63,ACCURACY_VERYGOOD
1086,1087.0,113700.0,-28.13,-25.19,-19.61,ACCURACY_VERYGOOD
1087,1088.0,113800.0,-26.76,-27.0,-20.87,ACCURACY_VERYGOOD
1088,1089.0,113900.0,-27.47,-28.92,-19.37,ACCURACY_VERYGOOD
1089,1090.0,114000.0,-28.85,-25.79,-19.79,ACCURACY_VERYGOOD
1090,1091.0,114100.0,-27.47,-26.03,-19.13,ACCURACY_VERYGOOD
1091,1092.0,114200.0,-27.47,-28.31,-21.29,ACCURACY_VERYGOOD
1092,1093.0,114300.0,-28.13,-27.0,-20.87,ACCURACY_VERYGOOD
1093,1094.0,114400.0,-27.47,-26.76,-19.31,ACCURACY_VERYGOOD
1094,1095.0,114500.0,-29.57,-27.23,-22.31,ACCURACY_VERYGOOD
1095,1096.0,114600.0,-26.76,-25.01,-20.21,ACCURACY_VERYGOOD
1096,1097.0,114700.0,-28.13,-24.11,-20.63,ACCURACY_VERYGOOD
1097,1098.0,114800.0,-27.47,-25.19,-19.61,ACCURACY_VERYGOOD
1098,1099.0,114900.0,-27.47,-26.27,-20.63,ACCURACY_VERYGOOD
1099,1100.0,115000.0,-28.13,-27.0,-20.87,ACCURACY_VERYGOOD
1100,1091.0,114100.0,-27.47,-26.03,-19.13,ACCURACY_VERYGOOD
1101,1092.0,114200.0,-27.47,-28.31,-21.29,ACCURACY_VERYGOOD
1102,1093.0,114300.0,-28.13,-27.0,-20.87,ACCURACY_VERYGOOD
1103,1094.0,114400.0,-27.47,-26.76,-19.31,ACCURACY_VERYGOOD
1104,1095.0,114500.0,-29.57,-27.23,-22.31,ACCURACY_VERYGOOD
1105,1096.0,114600.0,-26.76,-25.01,-20.21,ACCURACY_VERYGOOD
1106,1097.0,114700.0,-28.13,-24.11,-20.63,ACCURACY_VERYGOOD
1107,1098.0,114800.0,-27.47,-25.19,-19.61,ACCURACY_VERYGOOD
1108,1099.0,114900.0,-27.47,-26.27,-20.63,ACCURACY_VERYGOOD
1109,1100.0,115000.0,-28.13,-27.0,-20.87,ACCURACY_VERYGOOD
1110,1101.0,115100.0,-26.76,-25.79,-19.79,ACCURACY_VERYGOOD
1111,1102.0,115200.0,-27.47,-26.03,-19.13,ACCURACY_VERYGOOD
1112,1103.0,115300.0,-28.13,-26.93,-18.71,ACCURACY_VERYGOOD
1113,1104.0,115400.0,-27.47,-28.01,-19.73,ACCURACY_VERYGOOD
1114,1105.0,115500.0,-28.13,-26.76,-19.31,ACCURACY_VERYGOOD
1115,1106.0,115600.0,-28.13,-27.11,-20.21,ACCURACY_VERYGOOD
1116,1107.0,115700.0,-27.42,-26.27,-18.47,ACCURACY_VERYGOOD
1117,1108.0,115800.0,-28.13,-26.76,-19.31,ACCURACY_VERYGOOD
1118,1109.0,115900.0,-28.13,-26.27,-18.47,ACCURACY_VERYGOOD
1119,1110.0,116000.0,-27.42,-26.76,-19.31,ACCURACY_VERYGOOD
1120,1101.0,115100.0,-26.76,-25.79,-19.79,ACCURACY_VERYGOOD
1121,1102.0,115200.0,-27.47,-26.03,-19.13,ACCURACY_VERYGOOD
1122,1103.0,115300.0,-28.13,-26.93,-18.71,ACCURACY_VERYGOOD
1123,1104.0,115400.0,-27.47,-28.01,-19.73,ACCURACY_VERYGOOD
1124,1105.0,115500.0,-28.13,-26.76,-19.31,ACCURACY_VERYGOOD
1125,1106.0,115600.0,-28.13,-27.11,-20.21,ACCURACY_VERYGOOD
1126,1107.0,115700.0,-27.42,-26.27,-18.47,ACCURACY_VERYGOOD
1127,1108.0,115800.0,-28.13,-26.76,-19.31,ACCURACY_VERYGOOD
1128,1109.0,115900.0,-28.13,-26.27,-18.47,ACCURACY_VERYGOOD
1129,1110.0,116000.0,-27.42,-26.76,-19.31,ACCURACY_VERYGOOD
1130,1111.0,116100.0,-28.85,-27.77,-18.29,ACCURACY_VERYGOOD
1131,1112.0,116200.0,-29.51,-27.35,-19.55,ACCURACY_VERYGOOD
1132,1113.0,116300.0,-26.03,-27.77,-18.29,ACCURACY_VERYGOOD
1133,1114.0,116400.0,-27.42,-26.76,-19.31,ACCURACY_VERYGOOD
1134,1115.0,116500.0,-28.85,-27.77,-18.29,ACCURACY_VERYGOOD
1135,1116.0,116600.0,-28.13,-26.51,-20.03,ACCURACY_VERYGOOD
1136,1117.0,116700.0,-26.76,-27.35,-19.55,ACCURACY_VERYGOOD
1137,1118.0,116800.0,-27.42,-26.45,-17.87,ACCURACY_VERYGOOD
1138,1119.0,116900.0,-26.76,-27.53,-18.89,ACCURACY_VERYGOOD
1139,1120.0,117000.0,-26.76,-28.43,-18.47,ACCURACY_VERYGOOD
1140,1111.0,116100.0,-28.85,-27.77,-18.29,ACCURACY_VERYGOOD
1141,1112.0,116200.0,-29.51,-27.35,-19.55,ACCURACY_VERYGOOD
1142,1113.0,116300.0,-26.03,-27.77,-18.29,ACCURACY_VERYGOOD
1143,1114.0,116400.0,-27.42,-26.76,-19.31,ACCURACY_VERYGOOD
1144,1115.0,116500.0,-28.85,-27.77,-18.29,ACCURACY_VERYGOOD
1145,1116.0,116600.0,-28.13,-26.51,-20.03,ACCURACY_VERYGOOD
1146,1117.0,116700.0,-26.76,-27.35,-19.55,ACCURACY_VERYGOOD
1147,1118.0,116800.0,-27.42,-26.45,-17.87,ACCURACY_VERYGOOD
