,timestamp,mx,my,mz,mAc,timestamp,pressure,timestamp,light,timestamp,ax,ay,az,timestamp,gx,gy,gz,timestamp,uv
1030,56500.0,65.51,-14.88,7.85,ACCURACY_BAD,56500.0,1003.41,56500.0,10.0,56500.0,18.348163604736328,2.1128623485565186,0.07657032459974289,56500.0,-36.868160247802734,-50.54111862182617,-136.66856384277344,56500.0,0.0
1031,56600.0,70.43,-13.38,5.51,ACCURACY_BAD,56600.0,1003.41,56600.0,10.0,56600.0,8.724230766296388,4.321437358856201,0.8207381367683411,56600.0,-112.80191802978516,-22.157520294189453,-62.38287734985352,56600.0,0.0
1032,56700.0,70.43,-13.38,5.51,ACCURACY_BAD,56700.0,1003.44,56700.0,0.0,56700.0,8.724230766296388,4.321437358856201,0.8207381367683411,56700.0,-112.80191802978516,-22.157520294189453,-62.38287734985352,56700.0,0.0
1033,56800.0,73.19,2.75,-17.45,ACCURACY_BAD,56800.0,1003.44,56800.0,0.0,56800.0,13.15095329284668,3.5605196952819824,1.0049854516983032,56800.0,-222.36871337890625,-26.06407928466797,-82.58712005615234,56800.0,0.0
1034,56900.0,72.47,13.01,-29.03,ACCURACY_BAD,56900.0,1003.45,56900.0,0.0,56900.0,13.15095329284668,3.5605196952819824,1.0049854516983032,56900.0,-222.36871337890625,-26.06407928466797,-82.58712005615234,56900.0,0.0
1035,57000.0,69.72,13.97,-38.7,ACCURACY_BAD,57000.0,1003.45,57000.0,0.0,57000.0,5.781059265136719,1.4476575851440432,-3.2374887466430664,57000.0,-140.0867919921875,-28.62775993347168,25.45368003845215,57000.0,0.0
1036,57100.0,69.72,13.97,-38.7,ACCURACY_BAD,57100.0,1003.44,57100.0,4.0,57100.0,5.781059265136719,1.4476575851440432,-3.2374887466430664,57100.0,-140.0867919921875,-28.62775993347168,25.45368003845215,57100.0,0.0
1037,57200.0,51.59,39.89,-42.29,ACCURACY_BAD,57200.0,1003.44,57200.0,4.0,57200.0,11.978469848632812,2.3784656524658203,-1.2777673006057741,57200.0,-126.35279846191406,-38.943519592285156,-30.33687973022461,57200.0,0.0
1038,57300.0,40.43,51.77,-56.21,ACCURACY_BAD,57300.0,1003.43,57300.0,3.0,57300.0,11.978469848632812,2.3784656524658203,-1.2777673006057741,57300.0,-126.35279846191406,-38.943519592285156,-30.33687973022461,57300.0,0.0
1039,57400.0,42.54,23.27,-76.13,ACCURACY_BAD,57400.0,1003.43,57400.0,3.0,57400.0,9.533005714416504,2.6679973602294917,-2.995814085006714,57400.0,10.743040084838867,-4.394879817962647,60.61272048950195,57400.0,0.0
1040,57000.0,69.72,13.97,-38.7,ACCURACY_BAD,57000.0,1003.45,57000.0,0.0,57000.0,5.781059265136719,1.4476575851440432,-3.2374887466430664,57000.0,-140.0867919921875,-28.62775993347168,25.45368003845215,57000.0,0.0
1041,57100.0,69.72,13.97,-38.7,ACCURACY_BAD,57100.0,1003.44,57100.0,4.0,57100.0,5.781059265136719,1.4476575851440432,-3.2374887466430664,57100.0,-140.0867919921875,-28.62775993347168,25.45368003845215,57100.0,0.0
1042,57200.0,51.59,39.89,-42.29,ACCURACY_BAD,57200.0,1003.44,57200.0,4.0,57200.0,11.978469848632812,2.3784656524658203,-1.2777673006057741,57200.0,-126.35279846191406,-38.943519592285156,-30.33687973022461,57200.0,0.0
1043,57300.0,40.43,51.77,-56.21,ACCURACY_BAD,57300.0,1003.43,57300.0,3.0,57300.0,11.978469848632812,2.3784656524658203,-1.2777673006057741,57300.0,-126.35279846191406,-38.943519592285156,-30.33687973022461,57300.0,0.0
1044,57400.0,42.54,23.27,-76.13,ACCURACY_BAD,57400.0,1003.43,57400.0,3.0,57400.0,9.533005714416504,2.6679973602294917,-2.995814085006714,57400.0,10.743040084838867,-4.394879817962647,60.61272048950195,57400.0,0.0
1045,57500.0,58.55,-3.0,-86.81,ACCURACY_BAD,57500.0,1003.42,57500.0,3.0,57500.0,9.533005714416504,2.6679973602294917,-2.995814085006714,57500.0,10.743040084838867,-4.394879817962647,60.61272048950195,57500.0,0.0
1046,57600.0,73.91,-63.05,-79.31,ACCURACY_BAD,57600.0,1003.42,57600.0,3.0,57600.0,9.533005714416504,2.6679973602294917,-2.995814085006714,57600.0,10.743040084838867,-4.394879817962647,60.61272048950195,57600.0,0.0
1047,57700.0,78.77,-78.83,-57.53,ACCURACY_BAD,57700.0,1003.42,57700.0,4.0,57700.0,11.609975814819336,1.3423734903335571,-0.8494520783424377,57700.0,126.29175567626952,67.14399719238281,117.37992095947266,57700.0,0.0
1048,57800.0,81.59,-74.76,-43.37,ACCURACY_BAD,57800.0,1003.42,57800.0,4.0,57800.0,11.609975814819336,1.3423734903335571,-0.8494520783424377,57800.0,126.29175567626952,67.14399719238281,117.37992095947266,57800.0,0.0
1049,57900.0,85.73,-67.5,-41.04,ACCURACY_BAD,57900.0,1003.4,57900.0,9.0,57900.0,7.647461414337157,3.0460631847381587,-1.2131611108779907,57900.0,-13.734000205993652,65.92320251464844,70.07392120361328,57900.0,0.0
1050,57500.0,58.55,-3.0,-86.81,ACCURACY_BAD,57500.0,1003.42,57500.0,3.0,57500.0,9.533005714416504,2.6679973602294917,-2.995814085006714,57500.0,10.743040084838867,-4.394879817962647,60.61272048950195,57500.0,0.0
1051,57600.0,73.91,-63.05,-79.31,ACCURACY_BAD,57600.0,1003.42,57600.0,3.0,57600.0,9.533005714416504,2.6679973602294917,-2.995814085006714,57600.0,10.743040084838867,-4.394879817962647,60.61272048950195,57600.0,0.0
1052,57700.0,78.77,-78.83,-57.53,ACCURACY_BAD,57700.0,1003.42,57700.0,4.0,57700.0,11.609975814819336,1.3423734903335571,-0.8494520783424377,57700.0,126.29175567626952,67.14399719238281,117.37992095947266,57700.0,0.0
1053,57800.0,81.59,-74.76,-43.37,ACCURACY_BAD,57800.0,1003.42,57800.0,4.0,57800.0,11.609975814819336,1.3423734903335571,-0.8494520783424377,57800.0,126.29175567626952,67.14399719238281,117.37992095947266,57800.0,0.0
1054,57900.0,85.73,-67.5,-41.04,ACCURACY_BAD,57900.0,1003.4,57900.0,9.0,57900.0,7.647461414337157,3.0460631847381587,-1.2131611108779907,57900.0,-13.734000205993652,65.92320251464844,70.07392120361328,57900.0,0.0
1055,58000.0,93.41,-55.68,-43.61,ACCURACY_BAD,58000.0,1003.4,58000.0,9.0,58000.0,7.647461414337157,3.0460631847381587,-1.2131611108779907,58000.0,-13.734000205993652,65.92320251464844,70.07392120361328,58000.0,0.0
1056,58100.0,96.9,-53.52,-45.77,ACCURACY_BAD,58100.0,1003.37,58100.0,14.0,58100.0,7.599604606628418,2.902493953704834,-3.88594388961792,58100.0,24.04975891113281,-23.13415908813477,-81.30528259277344,58100.0,0.0
1057,58200.0,95.51,-45.71,-49.61,ACCURACY_BAD,58200.0,1003.37,58200.0,14.0,58200.0,7.599604606628418,2.902493953704834,-3.88594388961792,58200.0,24.04975891113281,-23.13415908813477,-81.30528259277344,58200.0,0.0
1058,58300.0,93.41,-31.37,-55.61,ACCURACY_BAD,58300.0,1003.37,58300.0,8.0,58300.0,7.599604606628418,2.902493953704834,-3.88594388961792,58300.0,24.04975891113281,-23.13415908813477,-81.30528259277344,58300.0,0.0
1059,58400.0,87.83,-18.11,-56.21,ACCURACY_BAD,58400.0,1003.37,58400.0,8.0,58400.0,7.767102241516112,2.3258235454559326,-3.041277408599853,58400.0,-10.254719734191896,-34.060317993164055,-85.57807922363281,58400.0,0.0
1060,58000.0,93.41,-55.68,-43.61,ACCURACY_BAD,58000.0,1003.4,58000.0,9.0,58000.0,7.647461414337157,3.0460631847381587,-1.2131611108779907,58000.0,-13.734000205993652,65.92320251464844,70.07392120361328,58000.0,0.0
1061,58100.0,96.9,-53.52,-45.77,ACCURACY_BAD,58100.0,1003.37,58100.0,14.0,58100.0,7.599604606628418,2.902493953704834,-3.88594388961792,58100.0,24.04975891113281,-23.13415908813477,-81.30528259277344,58100.0,0.0
1062,58200.0,95.51,-45.71,-49.61,ACCURACY_BAD,58200.0,1003.37,58200.0,14.0,58200.0,7.599604606628418,2.902493953704834,-3.88594388961792,58200.0,24.04975891113281,-23.13415908813477,-81.30528259277344,58200.0,0.0
1063,58300.0,93.41,-31.37,-55.61,ACCURACY_BAD,58300.0,1003.37,58300.0,8.0,58300.0,7.599604606628418,2.902493953704834,-3.88594388961792,58300.0,24.04975891113281,-23.13415908813477,-81.30528259277344,58300.0,0.0
1064,58400.0,87.83,-18.11,-56.21,ACCURACY_BAD,58400.0,1003.37,58400.0,8.0,58400.0,7.767102241516112,2.3258235454559326,-3.041277408599853,58400.0,-10.254719734191896,-34.060317993164055,-85.57807922363281,58400.0,0.0
1065,58500.0,82.25,-9.23,-51.95,ACCURACY_BAD,58500.0,1003.38,58500.0,5.0,58500.0,7.767102241516112,2.3258235454559326,-3.041277408599853,58500.0,-10.254719734191896,-34.060317993164055,-85.57807922363281,58500.0,0.0
1066,58600.0,82.25,2.09,-48.95,ACCURACY_BAD,58600.0,1003.38,58600.0,5.0,58600.0,15.031710624694824,2.7948169708251958,-3.230310440063477,58600.0,-32.59535980224609,-4.516960144042969,-90.27816009521484,58600.0,0.0
1067,58700.0,81.59,-5.57,-52.13,ACCURACY_BAD,58700.0,1003.38,58700.0,4.0,58700.0,15.031710624694824,2.7948169708251958,-3.230310440063477,58700.0,-32.59535980224609,-4.516960144042969,-90.27816009521484,58700.0,0.0
1068,58800.0,80.87,-22.79,-50.7,ACCURACY_BAD,58800.0,1003.38,58800.0,4.0,58800.0,8.882158279418945,2.289931058883667,-2.6009981632232666,58800.0,46.146240234375,-10.010560035705566,85.76119995117188,58800.0,0.0
1069,58900.0,82.97,-40.43,-43.61,ACCURACY_BAD,58900.0,1003.39,58900.0,4.0,58900.0,8.882158279418945,2.289931058883667,-2.6009981632232666,58900.0,46.146240234375,-10.010560035705566,85.76119995117188,58900.0,0.0
1070,58500.0,82.25,-9.23,-51.95,ACCURACY_BAD,58500.0,1003.38,58500.0,5.0,58500.0,7.767102241516112,2.3258235454559326,-3.041277408599853,58500.0,-10.254719734191896,-34.060317993164055,-85.57807922363281,58500.0,0.0
1071,58600.0,82.25,2.09,-48.95,ACCURACY_BAD,58600.0,1003.38,58600.0,5.0,58600.0,15.031710624694824,2.7948169708251958,-3.230310440063477,58600.0,-32.59535980224609,-4.516960144042969,-90.27816009521484,58600.0,0.0
1072,58700.0,81.59,-5.57,-52.13,ACCURACY_BAD,58700.0,1003.38,58700.0,4.0,58700.0,15.031710624694824,2.7948169708251958,-3.230310440063477,58700.0,-32.59535980224609,-4.516960144042969,-90.27816009521484,58700.0,0.0
1073,58800.0,80.87,-22.79,-50.7,ACCURACY_BAD,58800.0,1003.38,58800.0,4.0,58800.0,8.882158279418945,2.289931058883667,-2.6009981632232666,58800.0,46.146240234375,-10.010560035705566,85.76119995117188,58800.0,0.0
1074,58900.0,82.97,-40.43,-43.61,ACCURACY_BAD,58900.0,1003.39,58900.0,4.0,58900.0,8.882158279418945,2.289931058883667,-2.6009981632232666,58900.0,46.146240234375,-10.010560035705566,85.76119995117188,58900.0,0.0
1075,59000.0,84.36,-50.75,-34.2,ACCURACY_BAD,59000.0,1003.39,59000.0,4.0,59000.0,9.81057357788086,1.6103696823120115,-1.674975872039795,59000.0,47.36703872680664,44.6202392578125,56.21783828735352,59000.0,0.0
1076,59100.0,87.83,-50.7,-29.87,ACCURACY_BAD,59100.0,1003.4,59100.0,5.0,59100.0,9.81057357788086,1.6103696823120115,-1.674975872039795,59100.0,47.36703872680664,44.6202392578125,56.21783828735352,59100.0,0.0
1077,59200.0,87.83,-50.45,-28.43,ACCURACY_BAD,59200.0,1003.4,59200.0,5.0,59200.0,9.81057357788086,1.6103696823120115,-1.674975872039795,59200.0,47.36703872680664,44.6202392578125,56.21783828735352,59200.0,0.0
1078,59300.0,85.73,-50.81,-25.01,ACCURACY_BAD,59300.0,1003.42,59300.0,8.0,59300.0,3.943371772766113,3.2973096370697017,-2.6799612045288086,59300.0,-19.105520248413086,38.88248062133789,69.2193603515625,59300.0,0.0
1079,59400.0,88.55,-44.93,-25.19,ACCURACY_BAD,59400.0,1003.42,59400.0,8.0,59400.0,3.943371772766113,3.2973096370697017,-2.6799612045288086,59400.0,-19.105520248413086,38.88248062133789,69.2193603515625,59400.0,0.0
1080,59000.0,84.36,-50.75,-34.2,ACCURACY_BAD,59000.0,1003.39,59000.0,4.0,59000.0,9.81057357788086,1.6103696823120115,-1.674975872039795,59000.0,47.36703872680664,44.6202392578125,56.21783828735352,59000.0,0.0
1081,59100.0,87.83,-50.7,-29.87,ACCURACY_BAD,59100.0,1003.4,59100.0,5.0,59100.0,9.81057357788086,1.6103696823120115,-1.674975872039795,59100.0,47.36703872680664,44.6202392578125,56.21783828735352,59100.0,0.0
1082,59200.0,87.83,-50.45,-28.43,ACCURACY_BAD,59200.0,1003.4,59200.0,5.0,59200.0,9.81057357788086,1.6103696823120115,-1.674975872039795,59200.0,47.36703872680664,44.6202392578125,56.21783828735352,59200.0,0.0
1083,59300.0,85.73,-50.81,-25.01,ACCURACY_BAD,59300.0,1003.42,59300.0,8.0,59300.0,3.943371772766113,3.2973096370697017,-2.6799612045288086,59300.0,-19.105520248413086,38.88248062133789,69.2193603515625,59300.0,0.0
1084,59400.0,88.55,-44.93,-25.19,ACCURACY_BAD,59400.0,1003.42,59400.0,8.0,59400.0,3.943371772766113,3.2973096370697017,-2.6799612045288086,59400.0,-19.105520248413086,38.88248062133789,69.2193603515625,59400.0,0.0
1085,59500.0,87.83,-48.36,-21.35,ACCURACY_BAD,59500.0,1003.43,59500.0,9.0,59500.0,6.719045639038086,4.493720531463623,-3.670589685440064,59500.0,2.075360059738159,-12.330080032348633,-12.024879455566404,59500.0,0.0
1086,59600.0,88.55,-50.52,-19.26,ACCURACY_BAD,59600.0,1003.43,59600.0,9.0,59600.0,6.719045639038086,4.493720531463623,-3.670589685440064,59600.0,2.075360059738159,-12.330080032348633,-12.024879455566404,59600.0,0.0
1087,59700.0,89.22,-47.7,-21.18,ACCURACY_BAD,59700.0,1003.43,59700.0,11.0,59700.0,6.719045639038086,4.493720531463623,-3.670589685440064,59700.0,2.075360059738159,-12.330080032348633,-12.024879455566404,59700.0,0.0
1088,59800.0,89.22,-46.2,-23.51,ACCURACY_BAD,59800.0,1003.43,59800.0,11.0,59800.0,7.905886173248291,2.4191436767578125,-3.634697675704956,59800.0,-32.717437744140625,-24.477039337158203,-29.2992000579834,59800.0,0.0
1089,59900.0,89.22,-40.2,-28.61,ACCURACY_BAD,59900.0,1003.45,59900.0,12.0,59900.0,7.905886173248291,2.4191436767578125,-3.634697675704956,59900.0,-32.717437744140625,-24.477039337158203,-29.2992000579834,59900.0,0.0
1090,59500.0,87.83,-48.36,-21.35,ACCURACY_BAD,59500.0,1003.43,59500.0,9.0,59500.0,6.719045639038086,4.493720531463623,-3.670589685440064,59500.0,2.075360059738159,-12.330080032348633,-12.024879455566404,59500.0,0.0
1091,59600.0,88.55,-50.52,-19.26,ACCURACY_BAD,59600.0,1003.43,59600.0,9.0,59600.0,6.719045639038086,4.493720531463623,-3.670589685440064,59600.0,2.075360059738159,-12.330080032348633,-12.024879455566404,59600.0,0.0
1092,59700.0,89.22,-47.7,-21.18,ACCURACY_BAD,59700.0,1003.43,59700.0,11.0,59700.0,6.719045639038086,4.493720531463623,-3.670589685440064,59700.0,2.075360059738159,-12.330080032348633,-12.024879455566404,59700.0,0.0
1093,59800.0,89.22,-46.2,-23.51,ACCURACY_BAD,59800.0,1003.43,59800.0,11.0,59800.0,7.905886173248291,2.4191436767578125,-3.634697675704956,59800.0,-32.717437744140625,-24.477039337158203,-29.2992000579834,59800.0,0.0
1094,59900.0,89.22,-40.2,-28.61,ACCURACY_BAD,59900.0,1003.45,59900.0,12.0,59900.0,7.905886173248291,2.4191436767578125,-3.634697675704956,59900.0,-32.717437744140625,-24.477039337158203,-29.2992000579834,59900.0,0.0
1095,60000.0,87.83,-32.15,-33.11,ACCURACY_BAD,60000.0,1003.45,60000.0,12.0,60000.0,7.609175682067871,2.1032910346984863,-2.368894338607788,60000.0,-54.99703979492188,-23.317279815673828,-46.51247787475586,60000.0,0.0
1096,60100.0,86.45,-19.31,-34.61,ACCURACY_BAD,60100.0,1003.45,60100.0,12.0,60100.0,7.609175682067871,2.1032910346984863,-2.368894338607788,60100.0,-54.99703979492188,-23.317279815673828,-46.51247787475586,60100.0,0.0
1097,60200.0,89.93,-6.17,-34.61,ACCURACY_BAD,60200.0,1003.45,60200.0,12.0,60200.0,14.084153175354006,2.8809585571289062,-2.0817556381225586,60200.0,-77.94808197021484,-14.6496000289917,-68.48687744140625,60200.0,0.0
1098,60300.0,89.22,-1.37,-35.88,ACCURACY_BAD,60300.0,1003.46,60300.0,11.0,60300.0,14.084153175354006,2.8809585571289062,-2.0817556381225586,60300.0,-77.94808197021484,-14.6496000289917,-68.48687744140625,60300.0,0.0
1099,60400.0,88.55,3.11,-34.38,ACCURACY_BAD,60400.0,1003.46,60400.0,11.0,60400.0,8.23130989074707,1.722832441329956,-2.4981069564819336,60400.0,-17.884719848632812,-3.2961599826812744,3.723439931869507,60400.0,0.0
1100,60000.0,87.83,-32.15,-33.11,ACCURACY_BAD,60000.0,1003.45,60000.0,12.0,60000.0,7.609175682067871,2.1032910346984863,-2.368894338607788,60000.0,-54.99703979492188,-23.317279815673828,-46.51247787475586,60000.0,0.0
1101,60100.0,86.45,-19.31,-34.61,ACCURACY_BAD,60100.0,1003.45,60100.0,12.0,60100.0,7.609175682067871,2.1032910346984863,-2.368894338607788,60100.0,-54.99703979492188,-23.317279815673828,-46.51247787475586,60100.0,0.0
1102,60200.0,89.93,-6.17,-34.61,ACCURACY_BAD,60200.0,1003.45,60200.0,12.0,60200.0,14.084153175354006,2.8809585571289062,-2.0817556381225586,60200.0,-77.94808197021484,-14.6496000289917,-68.48687744140625,60200.0,0.0
1103,60300.0,89.22,-1.37,-35.88,ACCURACY_BAD,60300.0,1003.46,60300.0,11.0,60300.0,14.084153175354006,2.8809585571289062,-2.0817556381225586,60300.0,-77.94808197021484,-14.6496000289917,-68.48687744140625,60300.0,0.0
1104,60400.0,88.55,3.11,-34.38,ACCURACY_BAD,60400.0,1003.46,60400.0,11.0,60400.0,8.23130989074707,1.722832441329956,-2.4981069564819336,60400.0,-17.884719848632812,-3.2961599826812744,3.723439931869507,60400.0,0.0
1105,60500.0,89.22,-3.77,-35.27,ACCURACY_BAD,60500.0,1003.46,60500.0,7.0,60500.0,8.23130989074707,1.722832441329956,-2.4981069564819336,60500.0,-17.884719848632812,-3.2961599826812744,3.723439931869507,60500.0,0.0
1106,60600.0,86.45,-10.67,-31.85,ACCURACY_BAD,60600.0,1003.46,60600.0,7.0,60600.0,8.23130989074707,1.722832441329956,-2.4981069564819336,60600.0,-17.884719848632812,-3.2961599826812744,3.723439931869507,60600.0,0.0
1107,60700.0,88.55,-20.15,-32.09,ACCURACY_BAD,60700.0,1003.46,60700.0,7.0,60700.0,10.346564292907717,2.531606435775757,-1.1988041400909424,60700.0,48.03847885131836,10.743040084838867,42.11759948730469,60700.0,0.0
1108,60800.0,87.18,-32.04,-26.69,ACCURACY_BAD,60800.0,1003.46,60800.0,7.0,60800.0,10.346564292907717,2.531606435775757,-1.1988041400909424,60800.0,48.03847885131836,10.743040084838867,42.11759948730469,60800.0,0.0
1109,60900.0,87.83,-36.0,-23.69,ACCURACY_BAD,60900.0,1003.45,60900.0,12.0,60900.0,7.4081788063049325,1.9956141710281368,-2.0123636722564697,60900.0,57.86592102050781,24.59911918640137,50.17488098144531,60900.0,0.0
1110,60500.0,89.22,-3.77,-35.27,ACCURACY_BAD,60500.0,1003.46,60500.0,7.0,60500.0,8.23130989074707,1.722832441329956,-2.4981069564819336,60500.0,-17.884719848632812,-3.2961599826812744,3.723439931869507,60500.0,0.0
1111,60600.0,86.45,-10.67,-31.85,ACCURACY_BAD,60600.0,1003.46,60600.0,7.0,60600.0,8.23130989074707,1.722832441329956,-2.4981069564819336,60600.0,-17.884719848632812,-3.2961599826812744,3.723439931869507,60600.0,0.0
1112,60700.0,88.55,-20.15,-32.09,ACCURACY_BAD,60700.0,1003.46,60700.0,7.0,60700.0,10.346564292907717,2.531606435775757,-1.1988041400909424,60700.0,48.03847885131836,10.743040084838867,42.11759948730469,60700.0,0.0
1113,60800.0,87.18,-32.04,-26.69,ACCURACY_BAD,60800.0,1003.46,60800.0,7.0,60800.0,10.346564292907717,2.531606435775757,-1.1988041400909424,60800.0,48.03847885131836,10.743040084838867,42.11759948730469,60800.0,0.0
1114,60900.0,87.83,-36.0,-23.69,ACCURACY_BAD,60900.0,1003.45,60900.0,12.0,60900.0,7.4081788063049325,1.9956141710281368,-2.0123636722564697,60900.0,57.86592102050781,24.59911918640137,50.17488098144531,60900.0,0.0
1115,61000.0,88.55,-38.09,-21.6,ACCURACY_BAD,61000.0,1003.45,61000.0,12.0,61000.0,7.4081788063049325,1.9956141710281368,-2.0123636722564697,61000.0,57.86592102050781,24.59911918640137,50.17488098144531,61000.0,0.0
1116,61100.0,87.83,-43.5,-18.35,ACCURACY_BAD,61100.0,1003.45,61100.0,12.0,61100.0,7.4081788063049325,1.9956141710281368,-2.0123636722564697,61100.0,57.86592102050781,24.59911918640137,50.17488098144531,61100.0,0.0
1117,61200.0,86.45,-43.43,-16.19,ACCURACY_BAD,61200.0,1003.44,61200.0,19.0,61200.0,13.050454139709473,3.2207393646240234,-2.806780815124512,61200.0,57.31655883789063,11.780719757080078,40.713680267333984,61200.0,0.0
1118,61300.0,80.87,-48.41,-12.17,ACCURACY_BAD,61300.0,1003.44,61300.0,27.0,61300.0,13.050454139709473,3.2207393646240234,-2.806780815124512,61300.0,57.31655883789063,11.780719757080078,40.713680267333984,61300.0,0.0
1119,61400.0,78.77,-48.18,-12.89,ACCURACY_BAD,61400.0,1003.44,61400.0,27.0,61400.0,7.197610855102539,1.3663017749786377,-2.720639228820801,61400.0,18.006799697875977,-15.99247932434082,28.87191963195801,61400.0,0.0
1120,61000.0,88.55,-38.09,-21.6,ACCURACY_BAD,61000.0,1003.45,61000.0,12.0,61000.0,7.4081788063049325,1.9956141710281368,-2.0123636722564697,61000.0,57.86592102050781,24.59911918640137,50.17488098144531,61000.0,0.0
1121,61100.0,87.83,-43.5,-18.35,ACCURACY_BAD,61100.0,1003.45,61100.0,12.0,61100.0,7.4081788063049325,1.9956141710281368,-2.0123636722564697,61100.0,57.86592102050781,24.59911918640137,50.17488098144531,61100.0,0.0
1122,61200.0,86.45,-43.43,-16.19,ACCURACY_BAD,61200.0,1003.44,61200.0,19.0,61200.0,13.050454139709473,3.2207393646240234,-2.806780815124512,61200.0,57.31655883789063,11.780719757080078,40.713680267333984,61200.0,0.0
1123,61300.0,80.87,-48.41,-12.17,ACCURACY_BAD,61300.0,1003.44,61300.0,27.0,61300.0,13.050454139709473,3.2207393646240234,-2.806780815124512,61300.0,57.31655883789063,11.780719757080078,40.713680267333984,61300.0,0.0
1124,61400.0,78.77,-48.18,-12.89,ACCURACY_BAD,61400.0,1003.44,61400.0,27.0,61400.0,7.197610855102539,1.3663017749786377,-2.720639228820801,61400.0,18.006799697875977,-15.99247932434082,28.87191963195801,61400.0,0.0
1125,61500.0,78.77,-48.29,-15.0,ACCURACY_BAD,61500.0,1003.47,61500.0,30.0,61500.0,7.197610855102539,1.3663017749786377,-2.720639228820801,61500.0,18.006799697875977,-15.99247932434082,28.87191963195801,61500.0,0.0
1126,61600.0,78.77,-48.89,-13.07,ACCURACY_BAD,61600.0,1003.47,61600.0,30.0,61600.0,9.647860527038574,1.7156537771224976,-3.1585259437561035,61600.0,21.547119140625,-43.33839797973633,-38.760398864746094,61600.0,0.0
1127,61700.0,78.77,-43.91,-19.19,ACCURACY_BAD,61700.0,1003.47,61700.0,33.0,61700.0,9.647860527038574,1.7156537771224976,-3.1585259437561035,61700.0,21.547119140625,-43.33839797973633,-38.760398864746094,61700.0,0.0
1128,61800.0,80.87,-30.53,-24.77,ACCURACY_BAD,61800.0,1003.47,61800.0,33.0,61800.0,8.551947593688965,2.091326951980591,-1.392622709274292,61800.0,-108.77327728271484,-16.175600051879886,-48.46575927734375,61800.0,0.0
1129,61900.0,82.25,-23.1,-27.35,ACCURACY_BAD,61900.0,1003.49,61900.0,29.0,61900.0,8.551947593688965,2.091326951980591,-1.392622709274292,61900.0,-108.77327728271484,-16.175600051879886,-48.46575927734375,61900.0,0.0
1130,61500.0,78.77,-48.29,-15.0,ACCURACY_BAD,61500.0,1003.47,61500.0,30.0,61500.0,7.197610855102539,1.3663017749786377,-2.720639228820801,61500.0,18.006799697875977,-15.99247932434082,28.87191963195801,61500.0,0.0
1131,61600.0,78.77,-48.89,-13.07,ACCURACY_BAD,61600.0,1003.47,61600.0,30.0,61600.0,9.647860527038574,1.7156537771224976,-3.1585259437561035,61600.0,21.547119140625,-43.33839797973633,-38.760398864746094,61600.0,0.0
1132,61700.0,78.77,-43.91,-19.19,ACCURACY_BAD,61700.0,1003.47,61700.0,33.0,61700.0,9.647860527038574,1.7156537771224976,-3.1585259437561035,61700.0,21.547119140625,-43.33839797973633,-38.760398864746094,61700.0,0.0
1133,61800.0,80.87,-30.53,-24.77,ACCURACY_BAD,61800.0,1003.47,61800.0,33.0,61800.0,8.551947593688965,2.091326951980591,-1.392622709274292,61800.0,-108.77327728271484,-16.175600051879886,-48.46575927734375,61800.0,0.0
1134,61900.0,82.25,-23.1,-27.35,ACCURACY_BAD,61900.0,1003.49,61900.0,29.0,61900.0,8.551947593688965,2.091326951980591,-1.392622709274292,61900.0,-108.77327728271484,-16.175600051879886,-48.46575927734375,61900.0,0.0
1135,62000.0,81.59,-20.52,-28.61,ACCURACY_BAD,62000.0,1003.49,62000.0,29.0,62000.0,8.551947593688965,2.091326951980591,-1.392622709274292,62000.0,-108.77327728271484,-16.175600051879886,-48.46575927734375,62000.0,0.0
1136,62100.0,82.97,-13.5,-27.77,ACCURACY_BAD,62100.0,1003.5,62100.0,21.0,62100.0,9.121439933776855,1.7084753513336182,-1.557727575302124,62100.0,-54.56975936889648,-10.43783950805664,-52.311279296875,62100.0,0.0
1137,62200.0,81.59,-12.11,-27.35,ACCURACY_BAD,62200.0,1003.5,62200.0,21.0,62200.0,9.121439933776855,1.7084753513336182,-1.557727575302124,62200.0,-54.56975936889648,-10.43783950805664,-52.311279296875,62200.0,0.0
1138,62300.0,81.59,-23.76,-27.59,ACCURACY_BAD,62300.0,1003.52,62300.0,21.0,62300.0,7.006184577941895,2.8809585571289062,-1.105484127998352,62300.0,72.08824157714844,9.522239685058594,84.6624755859375,62300.0,0.0
1139,62400.0,83.63,-30.71,-26.21,ACCURACY_BAD,62400.0,1003.52,62400.0,21.0,62400.0,7.006184577941895,2.8809585571289062,-1.105484127998352,62400.0,72.08824157714844,9.522239685058594,84.6624755859375,62400.0,0.0
1140,62000.0,81.59,-20.52,-28.61,ACCURACY_BAD,62000.0,1003.49,62000.0,29.0,62000.0,8.551947593688965,2.091326951980591,-1.392622709274292,62000.0,-108.77327728271484,-16.175600051879886,-48.46575927734375,62000.0,0.0
1141,62100.0,82.97,-13.5,-27.77,ACCURACY_BAD,62100.0,1003.5,62100.0,21.0,62100.0,9.121439933776855,1.7084753513336182,-1.557727575302124,62100.0,-54.56975936889648,-10.43783950805664,-52.311279296875,62100.0,0.0
1142,62200.0,81.59,-12.11,-27.35,ACCURACY_BAD,62200.0,1003.5,62200.0,21.0,62200.0,9.121439933776855,1.7084753513336182,-1.557727575302124,62200.0,-54.56975936889648,-10.43783950805664,-52.311279296875,62200.0,0.0
