,timestamp,ax,ay,az,timestamp,uv,timestamp,light,timestamp,mx,my,mz,mAc,timestamp,pressure,timestamp,gx,gy,gz
350,25000.0,10.140782356262207,-4.161118507385254,-2.756531953811645,25000.0,0.0,25000.0,50.0,25000.0,-2.27,-17.52,29.27,ACCURACY_VERYGOOD,25000.0,1000.97,25000.0,119.57736206054688,8.606639862060549,-34.121360778808594
351,25100.0,10.140782356262207,-4.161118507385254,-2.756531953811645,25100.0,0.0,25100.0,50.0,25100.0,-5.81,-12.0,32.45,ACCURACY_VERYGOOD,25100.0,1000.97,25100.0,119.57736206054688,8.606639862060549,-34.121360778808594
352,25200.0,10.140782356262207,-4.161118507385254,-2.756531953811645,25200.0,0.0,25200.0,50.0,25200.0,-5.81,-12.0,32.45,ACCURACY_VERYGOOD,25200.0,1001.01,25200.0,119.57736206054688,8.606639862060549,-34.121360778808594
353,25300.0,8.853443145751953,-4.053441524505615,-1.8305093050003047,25300.0,0.0,25300.0,50.0,25300.0,-5.81,-12.0,32.45,ACCURACY_VERYGOOD,25300.0,1001.01,25300.0,-39.79808044433594,74.22463989257812,-22.88999938964844
354,25400.0,8.853443145751953,-4.053441524505615,-1.8305093050003047,25400.0,0.0,25400.0,45.0,25400.0,-14.15,-22.37,24.05,ACCURACY_VERYGOOD,25400.0,1001.0,25400.0,-39.79808044433594,74.22463989257812,-22.88999938964844
355,25500.0,6.656832218170166,-0.9930213689804076,-4.5583271980285645,25500.0,0.0,25500.0,45.0,25500.0,-14.15,-22.37,24.05,ACCURACY_VERYGOOD,25500.0,1001.0,25500.0,-68.18167877197266,71.84407806396484,19.593839645385746
356,25600.0,6.656832218170166,-0.9930213689804076,-4.5583271980285645,25600.0,0.0,25600.0,58.0,25600.0,-14.15,-22.37,24.05,ACCURACY_VERYGOOD,25600.0,1001.0,25600.0,-68.18167877197266,71.84407806396484,19.593839645385746
357,25700.0,6.656832218170166,-0.9930213689804076,-4.5583271980285645,25700.0,0.0,25700.0,58.0,25700.0,-19.02,-25.79,12.23,ACCURACY_VERYGOOD,25700.0,1001.0,25700.0,-68.18167877197266,71.84407806396484,19.593839645385746
358,25800.0,5.97727108001709,0.4929214715957642,-6.486942291259768,25800.0,0.0,25800.0,58.0,25800.0,-19.02,-25.79,12.23,ACCURACY_VERYGOOD,25800.0,1000.67,25800.0,-18.250959396362305,-17.884719848632812,14.95479965209961
359,25900.0,5.97727108001709,0.4929214715957642,-6.486942291259768,25900.0,0.0,25900.0,58.0,25900.0,-16.19,-23.51,14.46,ACCURACY_VERYGOOD,25900.0,1000.67,25900.0,-18.250959396362305,-17.884719848632812,14.95479965209961
360,23000.0,8.566305160522461,0.5886343717575073,-2.4287149906158447,23000.0,0.0,23000.0,56.0,23000.0,-6.83,3.89,37.2,ACCURACY_VERYGOOD,23000.0,1001.51,23000.0,-22.462718963623047,-31.37455940246582,-23.25623893737793
361,23100.0,11.825328826904295,1.2825528383255005,-2.75174617767334,23100.0,0.0,23100.0,56.0,23100.0,-6.83,3.89,37.2,ACCURACY_VERYGOOD,23100.0,1001.51,23100.0,65.12967681884766,34.792800903320305,12.085919380187988
362,23200.0,11.825328826904295,1.2825528383255005,-2.75174617767334,23200.0,0.0,23200.0,56.0,23200.0,-6.83,3.89,37.2,ACCURACY_VERYGOOD,23200.0,1001.0,23200.0,65.12967681884766,34.792800903320305,12.085919380187988
363,23300.0,11.825328826904295,1.2825528383255005,-2.75174617767334,23300.0,0.0,23300.0,56.0,23300.0,-19.97,-0.35,32.15,ACCURACY_VERYGOOD,23300.0,1001.0,23300.0,65.12967681884766,34.792800903320305,12.085919380187988
364,23400.0,7.546962738037107,-3.0269205570220947,-2.0147566795349117,23400.0,0.0,23400.0,46.0,23400.0,-19.97,-0.35,32.15,ACCURACY_VERYGOOD,23400.0,1000.87,23400.0,-18.983440399169922,99.25103759765624,-44.925437927246094
365,23500.0,7.546962738037107,-3.0269205570220947,-2.0147566795349117,23500.0,0.0,23500.0,46.0,23500.0,-25.37,-14.88,21.0,ACCURACY_VERYGOOD,23500.0,1000.87,23500.0,-18.983440399169922,99.25103759765624,-44.925437927246094
366,23600.0,4.130012035369873,-0.8709874749183655,-5.505885124206543,23600.0,0.0,23600.0,69.0,23600.0,-25.37,-14.88,21.0,ACCURACY_VERYGOOD,23600.0,1000.67,23600.0,-162.97679138183594,40.59159851074219,-2.9299199581146236
367,23700.0,4.130012035369873,-0.8709874749183655,-5.505885124206543,23700.0,0.0,23700.0,69.0,23700.0,-25.31,-17.57,13.67,ACCURACY_VERYGOOD,23700.0,1000.67,23700.0,-162.97679138183594,40.59159851074219,-2.9299199581146236
368,23800.0,4.130012035369873,-0.8709874749183655,-5.505885124206543,23800.0,0.0,23800.0,148.0,23800.0,-25.31,-17.57,13.67,ACCURACY_VERYGOOD,23800.0,1000.67,23800.0,-162.97679138183594,40.59159851074219,-2.9299199581146236
369,23900.0,5.130211353302002,2.7086753845214844,-2.187039852142334,23900.0,0.0,23900.0,148.0,23900.0,-25.31,-17.57,13.67,ACCURACY_VERYGOOD,23900.0,1000.67,23900.0,9.09496021270752,-58.964637756347656,-21.547119140625
370,24000.0,5.130211353302002,2.7086753845214844,-2.187039852142334,24000.0,0.0,24000.0,148.0,24000.0,-20.45,-19.5,17.34,ACCURACY_VERYGOOD,24000.0,1000.4,24000.0,9.09496021270752,-58.964637756347656,-21.547119140625
371,24100.0,11.99761199951172,-0.04307081177830696,-4.783252716064453,24100.0,0.0,24100.0,148.0,24100.0,-20.45,-19.5,17.34,ACCURACY_VERYGOOD,24100.0,1000.4,24100.0,12.51319980621338,-23.37831878662109,-44.98648071289063
372,24200.0,11.99761199951172,-0.04307081177830696,-4.783252716064453,24200.0,0.0,24200.0,90.0,24200.0,-20.45,-15.05,21.6,ACCURACY_VERYGOOD,24200.0,1000.4,24200.0,12.51319980621338,-23.37831878662109,-44.98648071289063
373,24300.0,13.78744411468506,-0.6987042427062988,-1.8065810203552248,24300.0,0.0,24300.0,90.0,24300.0,-20.45,-15.05,21.6,ACCURACY_VERYGOOD,24300.0,1000.4,24300.0,54.325599670410156,-45.77999877929688,40.469520568847656
374,24400.0,13.78744411468506,-0.6987042427062988,-1.8065810203552248,24400.0,0.0,24400.0,90.0,24400.0,-20.45,-15.05,21.6,ACCURACY_VERYGOOD,24400.0,1000.73,24400.0,54.325599670410156,-45.77999877929688,40.469520568847656
375,24500.0,13.78744411468506,-0.6987042427062988,-1.8065810203552248,24500.0,0.0,24500.0,90.0,24500.0,-13.43,-11.88,29.76,ACCURACY_VERYGOOD,24500.0,1000.73,24500.0,54.325599670410156,-45.77999877929688,40.469520568847656
376,24600.0,7.513463020324707,2.3880369663238525,-2.502892255783081,24600.0,0.0,24600.0,72.0,24600.0,-13.43,-11.88,29.76,ACCURACY_VERYGOOD,24600.0,1000.73,24600.0,42.789039611816406,-61.34519958496094,-20.448400497436523
377,24700.0,7.513463020324707,2.3880369663238525,-2.502892255783081,24700.0,0.0,24700.0,72.0,24700.0,-13.43,-11.88,29.76,ACCURACY_VERYGOOD,24700.0,1000.73,24700.0,42.789039611816406,-61.34519958496094,-20.448400497436523
378,24800.0,9.265008926391602,0.6843472719192505,-2.2779672145843506,24800.0,0.0,24800.0,72.0,24800.0,-2.27,-17.52,29.27,ACCURACY_VERYGOOD,24800.0,1000.97,24800.0,-47.91640090942383,-51.57880020141602,-55.91263961791992
379,24900.0,9.265008926391602,0.6843472719192505,-2.2779672145843506,24900.0,0.0,24900.0,72.0,24900.0,-2.27,-17.52,29.27,ACCURACY_VERYGOOD,24900.0,1000.97,24900.0,-47.91640090942383,-51.57880020141602,-55.91263961791992
380,25000.0,10.140782356262207,-4.161118507385254,-2.756531953811645,25000.0,0.0,25000.0,50.0,25000.0,-2.27,-17.52,29.27,ACCURACY_VERYGOOD,25000.0,1000.97,25000.0,119.57736206054688,8.606639862060549,-34.121360778808594
381,25100.0,10.140782356262207,-4.161118507385254,-2.756531953811645,25100.0,0.0,25100.0,50.0,25100.0,-5.81,-12.0,32.45,ACCURACY_VERYGOOD,25100.0,1000.97,25100.0,119.57736206054688,8.606639862060549,-34.121360778808594
382,25200.0,10.140782356262207,-4.161118507385254,-2.756531953811645,25200.0,0.0,25200.0,50.0,25200.0,-5.81,-12.0,32.45,ACCURACY_VERYGOOD,25200.0,1001.01,25200.0,119.57736206054688,8.606639862060549,-34.121360778808594
383,25300.0,8.853443145751953,-4.053441524505615,-1.8305093050003047,25300.0,0.0,25300.0,50.0,25300.0,-5.81,-12.0,32.45,ACCURACY_VERYGOOD,25300.0,1001.01,25300.0,-39.79808044433594,74.22463989257812,-22.88999938964844
384,25400.0,8.853443145751953,-4.053441524505615,-1.8305093050003047,25400.0,0.0,25400.0,45.0,25400.0,-14.15,-22.37,24.05,ACCURACY_VERYGOOD,25400.0,1001.0,25400.0,-39.79808044433594,74.22463989257812,-22.88999938964844
385,25500.0,6.656832218170166,-0.9930213689804076,-4.5583271980285645,25500.0,0.0,25500.0,45.0,25500.0,-14.15,-22.37,24.05,ACCURACY_VERYGOOD,25500.0,1001.0,25500.0,-68.18167877197266,71.84407806396484,19.593839645385746
386,25600.0,6.656832218170166,-0.9930213689804076,-4.5583271980285645,25600.0,0.0,25600.0,58.0,25600.0,-14.15,-22.37,24.05,ACCURACY_VERYGOOD,25600.0,1001.0,25600.0,-68.18167877197266,71.84407806396484,19.593839645385746
387,25700.0,6.656832218170166,-0.9930213689804076,-4.5583271980285645,25700.0,0.0,25700.0,58.0,25700.0,-19.02,-25.79,12.23,ACCURACY_VERYGOOD,25700.0,1001.0,25700.0,-68.18167877197266,71.84407806396484,19.593839645385746
388,25800.0,5.97727108001709,0.4929214715957642,-6.486942291259768,25800.0,0.0,25800.0,58.0,25800.0,-19.02,-25.79,12.23,ACCURACY_VERYGOOD,25800.0,1000.67,25800.0,-18.250959396362305,-17.884719848632812,14.95479965209961
389,25900.0,5.97727108001709,0.4929214715957642,-6.486942291259768,25900.0,0.0,25900.0,58.0,25900.0,-16.19,-23.51,14.46,ACCURACY_VERYGOOD,25900.0,1000.67,25900.0,-18.250959396362305,-17.884719848632812,14.95479965209961
390,26000.0,9.255437850952148,0.36370906233787537,-5.828916072845459,26000.0,0.0,26000.0,126.0,26000.0,-16.19,-23.51,14.46,ACCURACY_VERYGOOD,26000.0,1000.58,26000.0,9.766399383544922,-20.143199920654297,-25.02639961242676
391,26100.0,9.255437850952148,0.36370906233787537,-5.828916072845459,26100.0,0.0,26100.0,126.0,26100.0,-16.26,-21.11,15.96,ACCURACY_VERYGOOD,26100.0,1000.58,26100.0,9.766399383544922,-20.143199920654297,-25.02639961242676
392,26200.0,10.705488204956056,0.004785645287483932,-2.8211379051208496,26200.0,0.0,26200.0,97.0,26200.0,-16.26,-21.11,15.96,ACCURACY_VERYGOOD,26200.0,1000.58,26200.0,16.908079147338867,-18.067840576171875,10.682000160217283
393,26300.0,10.705488204956056,0.004785645287483932,-2.8211379051208496,26300.0,0.0,26300.0,97.0,26300.0,-16.26,-21.11,15.96,ACCURACY_VERYGOOD,26300.0,1000.58,26300.0,16.908079147338867,-18.067840576171875,10.682000160217283
394,26400.0,10.705488204956056,0.004785645287483932,-2.8211379051208496,26400.0,0.0,26400.0,97.0,26400.0,-16.26,-17.52,22.79,ACCURACY_VERYGOOD,26400.0,1000.72,26400.0,16.908079147338867,-18.067840576171875,10.682000160217283
395,26500.0,9.719645500183104,-0.3206382095813751,-3.742374420166016,26500.0,0.0,26500.0,97.0,26500.0,-16.26,-17.52,22.79,ACCURACY_VERYGOOD,26500.0,1000.72,26500.0,55.60744094848633,-29.78751945495605,18.80031967163086
396,26600.0,9.719645500183104,-0.3206382095813751,-3.742374420166016,26600.0,0.0,26600.0,71.0,26600.0,-12.77,-16.85,25.13,ACCURACY_VERYGOOD,26600.0,1000.72,26600.0,55.60744094848633,-29.78751945495605,18.80031967163086
397,26700.0,9.743573188781738,0.6436693072319031,-1.7204395532608032,26700.0,0.0,26700.0,71.0,26700.0,-12.77,-16.85,25.13,ACCURACY_VERYGOOD,26700.0,1000.72,26700.0,-25.57575988769531,-27.7731990814209,-37.90583801269531
398,26800.0,9.743573188781738,0.6436693072319031,-1.7204395532608032,26800.0,0.0,26800.0,71.0,26800.0,-12.77,-16.85,25.13,ACCURACY_VERYGOOD,26800.0,1001.05,26800.0,-25.57575988769531,-27.7731990814209,-37.90583801269531
399,26900.0,9.743573188781738,0.6436693072319031,-1.7204395532608032,26900.0,0.0,26900.0,71.0,26900.0,-3.0,-20.76,25.97,ACCURACY_VERYGOOD,26900.0,1001.05,26900.0,-25.57575988769531,-27.7731990814209,-37.90583801269531
400,27000.0,8.676375389099121,-1.6989041566848757,-3.235095977783203,27000.0,0.0,27000.0,56.0,27000.0,-3.0,-20.76,25.97,ACCURACY_VERYGOOD,27000.0,1001.05,27000.0,-4.3338398933410645,-34.85383987426758,-35.342159271240234
401,27100.0,8.676375389099121,-1.6989041566848757,-3.235095977783203,27100.0,0.0,27100.0,56.0,27100.0,-3.0,-20.76,25.97,ACCURACY_VERYGOOD,27100.0,1001.05,27100.0,-4.3338398933410645,-34.85383987426758,-35.342159271240234
402,27200.0,9.901500701904297,-1.6342979669570925,-0.6317051649093628,27200.0,0.0,27200.0,56.0,27200.0,-3.72,-22.07,25.5,ACCURACY_VERYGOOD,27200.0,1001.07,27200.0,15.076879501342773,-15.443120002746582,4.822159767150879
403,27300.0,9.901500701904297,-1.6342979669570925,-0.6317051649093628,27300.0,0.0,27300.0,56.0,27300.0,-3.72,-22.07,25.5,ACCURACY_VERYGOOD,27300.0,1001.07,27300.0,15.076879501342773,-15.443120002746582,4.822159767150879
404,27400.0,8.676375389099121,-1.8616160154342647,-3.060420036315918,27400.0,0.0,27400.0,39.0,27400.0,-3.72,-22.07,25.5,ACCURACY_VERYGOOD,27400.0,1001.02,27400.0,-76.05583953857422,104.43943786621094,-12.024879455566404
405,27500.0,8.676375389099121,-1.8616160154342647,-3.060420036315918,27500.0,0.0,27500.0,39.0,27500.0,-15.53,-27.84,16.55,ACCURACY_VERYGOOD,27500.0,1001.02,27500.0,-76.05583953857422,104.43943786621094,-12.024879455566404
406,27600.0,5.929414749145508,1.7371891736984253,-6.398407459259032,27600.0,0.0,27600.0,76.0,27600.0,-15.53,-27.84,16.55,ACCURACY_VERYGOOD,27600.0,1001.02,27600.0,-40.59159851074219,55.48535919189453,60.0023193359375
407,27700.0,5.929414749145508,1.7371891736984253,-6.398407459259032,27700.0,0.0,27700.0,76.0,27700.0,-15.53,-27.84,16.55,ACCURACY_VERYGOOD,27700.0,1001.02,27700.0,-40.59159851074219,55.48535919189453,60.0023193359375
408,27800.0,5.929414749145508,1.7371891736984253,-6.398407459259032,27800.0,0.0,27800.0,76.0,27800.0,-23.87,-24.77,4.79,ACCURACY_VERYGOOD,27800.0,1000.8,27800.0,-40.59159851074219,55.48535919189453,60.0023193359375
409,27900.0,6.7621169090271,3.5772697925567627,-5.855237007141112,27900.0,0.0,27900.0,76.0,27900.0,-23.87,-24.77,4.79,ACCURACY_VERYGOOD,27900.0,1000.8,27900.0,-65.67903900146484,19.22760009765625,51.94503784179688
410,28000.0,6.7621169090271,3.5772697925567627,-5.855237007141112,28000.0,0.0,28000.0,139.0,28000.0,-23.87,-24.77,4.79,ACCURACY_VERYGOOD,28000.0,1000.67,28000.0,-65.67903900146484,19.22760009765625,51.94503784179688
411,28100.0,7.389035701751709,4.88853645324707,-5.706881999969482,28100.0,0.0,28100.0,139.0,28100.0,-23.93,-21.47,1.55,ACCURACY_VERYGOOD,28100.0,1000.67,28100.0,-27.895278930664066,-14.100239753723145,8.789759635925293
412,28200.0,7.389035701751709,4.88853645324707,-5.706881999969482,28200.0,0.0,28200.0,120.0,28200.0,-23.93,-21.47,1.55,ACCURACY_VERYGOOD,28200.0,1000.57,28200.0,-27.895278930664066,-14.100239753723145,8.789759635925293
413,28300.0,6.881758213043213,3.9290146827697767,-4.967499732971191,28300.0,0.0,28300.0,120.0,28300.0,-23.93,-19.73,2.81,ACCURACY_VERYGOOD,28300.0,1000.57,28300.0,7.6910400390625,-3.601359844207764,-7.99623966217041
414,28400.0,6.881758213043213,3.9290146827697767,-4.967499732971191,28400.0,0.0,28400.0,120.0,28400.0,-23.93,-19.73,2.81,ACCURACY_VERYGOOD,28400.0,1000.57,28400.0,7.6910400390625,-3.601359844207764,-7.99623966217041
415,28500.0,6.881758213043213,3.9290146827697767,-4.967499732971191,28500.0,0.0,28500.0,120.0,28500.0,-23.93,-19.73,2.81,ACCURACY_VERYGOOD,28500.0,1000.57,28500.0,7.6910400390625,-3.601359844207764,-7.99623966217041
416,28600.0,5.757131576538086,4.814359188079834,-4.8741798400878915,28600.0,0.0,28600.0,120.0,28600.0,-22.55,-19.79,-1.37,ACCURACY_VERYGOOD,28600.0,1000.6,28600.0,-61.58935928344727,-7.080639839172362,-22.157520294189453
417,28700.0,5.757131576538086,4.814359188079834,-4.8741798400878915,28700.0,0.0,28700.0,120.0,28700.0,-22.55,-19.79,-1.37,ACCURACY_VERYGOOD,28700.0,1000.6,28700.0,-61.58935928344727,-7.080639839172362,-22.157520294189453
418,28800.0,5.216352939605713,5.869593620300293,-4.948357105255127,28800.0,0.0,28800.0,69.0,28800.0,-22.55,-19.79,-1.37,ACCURACY_VERYGOOD,28800.0,1000.6,28800.0,31.496639251708984,-9.461199760437012,1.7701599597930908
419,28900.0,5.216352939605713,5.869593620300293,-4.948357105255127,28900.0,0.0,28900.0,69.0,28900.0,-22.55,-19.79,-1.37,ACCURACY_VERYGOOD,28900.0,1000.62,28900.0,31.496639251708984,-9.461199760437012,1.7701599597930908
420,26000.0,9.255437850952148,0.36370906233787537,-5.828916072845459,26000.0,0.0,26000.0,126.0,26000.0,-16.19,-23.51,14.46,ACCURACY_VERYGOOD,26000.0,1000.58,26000.0,9.766399383544922,-20.143199920654297,-25.02639961242676
421,26100.0,9.255437850952148,0.36370906233787537,-5.828916072845459,26100.0,0.0,26100.0,126.0,26100.0,-16.26,-21.11,15.96,ACCURACY_VERYGOOD,26100.0,1000.58,26100.0,9.766399383544922,-20.143199920654297,-25.02639961242676
422,26200.0,10.705488204956056,0.004785645287483932,-2.8211379051208496,26200.0,0.0,26200.0,97.0,26200.0,-16.26,-21.11,15.96,ACCURACY_VERYGOOD,26200.0,1000.58,26200.0,16.908079147338867,-18.067840576171875,10.682000160217283
423,26300.0,10.705488204956056,0.004785645287483932,-2.8211379051208496,26300.0,0.0,26300.0,97.0,26300.0,-16.26,-21.11,15.96,ACCURACY_VERYGOOD,26300.0,1000.58,26300.0,16.908079147338867,-18.067840576171875,10.682000160217283
424,26400.0,10.705488204956056,0.004785645287483932,-2.8211379051208496,26400.0,0.0,26400.0,97.0,26400.0,-16.26,-17.52,22.79,ACCURACY_VERYGOOD,26400.0,1000.72,26400.0,16.908079147338867,-18.067840576171875,10.682000160217283
425,26500.0,9.719645500183104,-0.3206382095813751,-3.742374420166016,26500.0,0.0,26500.0,97.0,26500.0,-16.26,-17.52,22.79,ACCURACY_VERYGOOD,26500.0,1000.72,26500.0,55.60744094848633,-29.78751945495605,18.80031967163086
426,26600.0,9.719645500183104,-0.3206382095813751,-3.742374420166016,26600.0,0.0,26600.0,71.0,26600.0,-12.77,-16.85,25.13,ACCURACY_VERYGOOD,26600.0,1000.72,26600.0,55.60744094848633,-29.78751945495605,18.80031967163086
427,26700.0,9.743573188781738,0.6436693072319031,-1.7204395532608032,26700.0,0.0,26700.0,71.0,26700.0,-12.77,-16.85,25.13,ACCURACY_VERYGOOD,26700.0,1000.72,26700.0,-25.57575988769531,-27.7731990814209,-37.90583801269531
428,26800.0,9.743573188781738,0.6436693072319031,-1.7204395532608032,26800.0,0.0,26800.0,71.0,26800.0,-12.77,-16.85,25.13,ACCURACY_VERYGOOD,26800.0,1001.05,26800.0,-25.57575988769531,-27.7731990814209,-37.90583801269531
429,26900.0,9.743573188781738,0.6436693072319031,-1.7204395532608032,26900.0,0.0,26900.0,71.0,26900.0,-3.0,-20.76,25.97,ACCURACY_VERYGOOD,26900.0,1001.05,26900.0,-25.57575988769531,-27.7731990814209,-37.90583801269531
430,27000.0,8.676375389099121,-1.6989041566848757,-3.235095977783203,27000.0,0.0,27000.0,56.0,27000.0,-3.0,-20.76,25.97,ACCURACY_VERYGOOD,27000.0,1001.05,27000.0,-4.3338398933410645,-34.85383987426758,-35.342159271240234
431,27100.0,8.676375389099121,-1.6989041566848757,-3.235095977783203,27100.0,0.0,27100.0,56.0,27100.0,-3.0,-20.76,25.97,ACCURACY_VERYGOOD,27100.0,1001.05,27100.0,-4.3338398933410645,-34.85383987426758,-35.342159271240234
432,27200.0,9.901500701904297,-1.6342979669570925,-0.6317051649093628,27200.0,0.0,27200.0,56.0,27200.0,-3.72,-22.07,25.5,ACCURACY_VERYGOOD,27200.0,1001.07,27200.0,15.076879501342773,-15.443120002746582,4.822159767150879
433,27300.0,9.901500701904297,-1.6342979669570925,-0.6317051649093628,27300.0,0.0,27300.0,56.0,27300.0,-3.72,-22.07,25.5,ACCURACY_VERYGOOD,27300.0,1001.07,27300.0,15.076879501342773,-15.443120002746582,4.822159767150879
434,27400.0,8.676375389099121,-1.8616160154342647,-3.060420036315918,27400.0,0.0,27400.0,39.0,27400.0,-3.72,-22.07,25.5,ACCURACY_VERYGOOD,27400.0,1001.02,27400.0,-76.05583953857422,104.43943786621094,-12.024879455566404
435,27500.0,8.676375389099121,-1.8616160154342647,-3.060420036315918,27500.0,0.0,27500.0,39.0,27500.0,-15.53,-27.84,16.55,ACCURACY_VERYGOOD,27500.0,1001.02,27500.0,-76.05583953857422,104.43943786621094,-12.024879455566404
436,27600.0,5.929414749145508,1.7371891736984253,-6.398407459259032,27600.0,0.0,27600.0,76.0,27600.0,-15.53,-27.84,16.55,ACCURACY_VERYGOOD,27600.0,1001.02,27600.0,-40.59159851074219,55.48535919189453,60.0023193359375
437,27700.0,5.929414749145508,1.7371891736984253,-6.398407459259032,27700.0,0.0,27700.0,76.0,27700.0,-15.53,-27.84,16.55,ACCURACY_VERYGOOD,27700.0,1001.02,27700.0,-40.59159851074219,55.48535919189453,60.0023193359375
438,27800.0,5.929414749145508,1.7371891736984253,-6.398407459259032,27800.0,0.0,27800.0,76.0,27800.0,-23.87,-24.77,4.79,ACCURACY_VERYGOOD,27800.0,1000.8,27800.0,-40.59159851074219,55.48535919189453,60.0023193359375
439,27900.0,6.7621169090271,3.5772697925567627,-5.855237007141112,27900.0,0.0,27900.0,76.0,27900.0,-23.87,-24.77,4.79,ACCURACY_VERYGOOD,27900.0,1000.8,27900.0,-65.67903900146484,19.22760009765625,51.94503784179688
440,28000.0,6.7621169090271,3.5772697925567627,-5.855237007141112,28000.0,0.0,28000.0,139.0,28000.0,-23.87,-24.77,4.79,ACCURACY_VERYGOOD,28000.0,1000.67,28000.0,-65.67903900146484,19.22760009765625,51.94503784179688
441,28100.0,7.389035701751709,4.88853645324707,-5.706881999969482,28100.0,0.0,28100.0,139.0,28100.0,-23.93,-21.47,1.55,ACCURACY_VERYGOOD,28100.0,1000.67,28100.0,-27.895278930664066,-14.100239753723145,8.789759635925293
442,28200.0,7.389035701751709,4.88853645324707,-5.706881999969482,28200.0,0.0,28200.0,120.0,28200.0,-23.93,-21.47,1.55,ACCURACY_VERYGOOD,28200.0,1000.57,28200.0,-27.895278930664066,-14.100239753723145,8.789759635925293
443,28300.0,6.881758213043213,3.9290146827697767,-4.967499732971191,28300.0,0.0,28300.0,120.0,28300.0,-23.93,-19.73,2.81,ACCURACY_VERYGOOD,28300.0,1000.57,28300.0,7.6910400390625,-3.601359844207764,-7.99623966217041
444,28400.0,6.881758213043213,3.9290146827697767,-4.967499732971191,28400.0,0.0,28400.0,120.0,28400.0,-23.93,-19.73,2.81,ACCURACY_VERYGOOD,28400.0,1000.57,28400.0,7.6910400390625,-3.601359844207764,-7.99623966217041
445,28500.0,6.881758213043213,3.9290146827697767,-4.967499732971191,28500.0,0.0,28500.0,120.0,28500.0,-23.93,-19.73,2.81,ACCURACY_VERYGOOD,28500.0,1000.57,28500.0,7.6910400390625,-3.601359844207764,-7.99623966217041
446,28600.0,5.757131576538086,4.814359188079834,-4.8741798400878915,28600.0,0.0,28600.0,120.0,28600.0,-22.55,-19.79,-1.37,ACCURACY_VERYGOOD,28600.0,1000.6,28600.0,-61.58935928344727,-7.080639839172362,-22.157520294189453
447,28700.0,5.757131576538086,4.814359188079834,-4.8741798400878915,28700.0,0.0,28700.0,120.0,28700.0,-22.55,-19.79,-1.37,ACCURACY_VERYGOOD,28700.0,1000.6,28700.0,-61.58935928344727,-7.080639839172362,-22.157520294189453
448,28800.0,5.216352939605713,5.869593620300293,-4.948357105255127,28800.0,0.0,28800.0,69.0,28800.0,-22.55,-19.79,-1.37,ACCURACY_VERYGOOD,28800.0,1000.6,28800.0,31.496639251708984,-9.461199760437012,1.7701599597930908
449,28900.0,5.216352939605713,5.869593620300293,-4.948357105255127,28900.0,0.0,28900.0,69.0,28900.0,-22.55,-19.79,-1.37,ACCURACY_VERYGOOD,28900.0,1000.62,28900.0,31.496639251708984,-9.461199760437012,1.7701599597930908
450,29000.0,7.178467750549316,5.331209182739258,-2.3018953800201416,29000.0,0.0,29000.0,69.0,29000.0,-21.18,-19.37,1.55,ACCURACY_VERYGOOD,29000.0,1000.62,29000.0,-15.68727970123291,-27.895278930664066,-23.68351936340332
451,29100.0,7.178467750549316,5.331209182739258,-2.3018953800201416,29100.0,0.0,29100.0,46.0,29100.0,-21.18,-19.37,1.55,ACCURACY_VERYGOOD,29100.0,1000.62,29100.0,-15.68727970123291,-27.895278930664066,-23.68351936340332
452,29200.0,7.178467750549316,5.331209182739258,-2.3018953800201416,29200.0,0.0,29200.0,46.0,29200.0,-18.42,-20.57,7.44,ACCURACY_VERYGOOD,29200.0,1000.66,29200.0,-15.68727970123291,-27.895278930664066,-23.68351936340332
453,29300.0,10.571491241455078,3.962514162063599,-2.610569477081299,29300.0,0.0,29300.0,46.0,29300.0,-18.42,-20.57,7.44,ACCURACY_VERYGOOD,29300.0,1000.66,29300.0,70.31807708740234,25.087440490722656,-20.570480346679688
454,29400.0,10.571491241455078,3.962514162063599,-2.610569477081299,29400.0,0.0,29400.0,15.0,29400.0,-21.95,-13.97,13.92,ACCURACY_VERYGOOD,29400.0,1000.74,29400.0,70.31807708740234,25.087440490722656,-20.570480346679688
455,29500.0,10.279565811157227,-2.4047868251800537,-6.589833736419678,29500.0,0.0,29500.0,15.0,29500.0,-21.95,-13.97,13.92,ACCURACY_VERYGOOD,29500.0,1000.74,29500.0,150.829833984375,18.6171989440918,73.49215698242188
456,29600.0,10.279565811157227,-2.4047868251800537,-6.589833736419678,29600.0,0.0,29600.0,10.0,29600.0,-21.95,-13.97,13.92,ACCURACY_VERYGOOD,29600.0,1000.74,29600.0,150.829833984375,18.6171989440918,73.49215698242188
457,29700.0,10.279565811157227,-2.4047868251800537,-6.589833736419678,29700.0,0.0,29700.0,10.0,29700.0,-19.26,-7.5,23.1,ACCURACY_VERYGOOD,29700.0,1000.74,29700.0,150.829833984375,18.6171989440918,73.49215698242188
458,29800.0,6.80040168762207,3.5748770236968994,-3.768695831298828,29800.0,0.0,29800.0,10.0,29800.0,-19.26,-7.5,23.1,ACCURACY_VERYGOOD,29800.0,1001.02,29800.0,63.72575759887695,-47.48912048339844,29.78751945495605
459,29900.0,6.80040168762207,3.5748770236968994,-3.768695831298828,29900.0,0.0,29900.0,10.0,29900.0,-17.15,-5.75,24.35,ACCURACY_VERYGOOD,29900.0,1001.02,29900.0,63.72575759887695,-47.48912048339844,29.78751945495605
